15:05:39, 75C
15:05:40, 75C
15:05:41, 74C
15:05:42, 75C
15:05:44, 74C
15:05:45, 74C
15:05:46, 75C
15:05:47, 75C
15:05:48, 75C
15:05:49, 74C
15:05:50, 75C
15:05:51, 74C
15:05:52, 74C
15:05:53, 74C
15:05:54, 74C
15:05:55, 74C
15:05:56, 72C
15:05:57, 72C
15:05:58, 73C
15:05:59, 73C
15:06:00, 72C
15:06:01, 72C
15:06:02, 74C
15:06:03, 73C
15:06:04, 74C
15:06:05, 74C
15:06:06, 74C
15:06:07, 74C
15:06:08, 74C
15:06:09, 74C
15:06:10, 75C
15:06:11, 74C
15:06:13, 74C
15:06:14, 75C
15:06:15, 74C
15:06:16, 74C
15:06:17, 74C
15:06:18, 74C
15:06:19, 74C
15:06:20, 74C
15:06:21, 74C
15:06:22, 74C
15:06:23, 75C
15:06:24, 75C
15:06:25, 74C
15:06:26, 76C
15:06:27, 76C
15:06:28, 75C
15:06:29, 75C
15:06:30, 76C
15:06:31, 75C
15:06:32, 75C
15:06:33, 75C
15:06:34, 76C
15:06:35, 76C
15:06:36, 76C
15:06:37, 75C
15:06:38, 74C
15:06:41, 74C
15:06:42, 74C
15:06:43, 74C
15:06:44, 74C
15:06:45, 75C
15:06:46, 75C
15:06:47, 75C
15:06:48, 76C
15:06:49, 74C
15:06:50, 75C
15:06:51, 75C
15:06:52, 74C
15:06:53, 75C
15:06:54, 75C
15:06:55, 74C
15:06:56, 73C
15:06:57, 73C
15:06:58, 74C
15:06:59, 74C
15:07:00, 73C
15:07:01, 74C
15:07:02, 74C
15:07:03, 74C
15:07:04, 75C
15:07:05, 76C
15:07:06, 75C
15:07:07, 76C
15:07:08, 75C
15:07:09, 76C
15:07:10, 75C
15:07:11, 75C
15:07:12, 75C
15:07:13, 75C
15:07:14, 75C
15:07:15, 74C
15:07:16, 75C
15:07:17, 75C
15:07:18, 74C
15:07:19, 75C
15:07:20, 75C
15:07:21, 75C
15:07:22, 76C
15:07:23, 76C
15:07:24, 75C
15:07:25, 76C
15:07:26, 76C
15:07:27, 75C
15:07:28, 75C
15:07:29, 74C
15:07:30, 75C
15:07:31, 75C
15:07:32, 75C
15:07:33, 75C
15:07:34, 75C
15:07:35, 76C
15:07:36, 74C
15:07:40, 74C
15:07:41, 74C
15:07:42, 75C
15:07:43, 74C
15:07:44, 76C
15:07:45, 75C
15:07:46, 75C
15:07:47, 75C
15:07:48, 76C
15:07:49, 76C
15:07:50, 75C
15:07:51, 74C
15:07:52, 74C
15:07:53, 74C
15:07:54, 74C
15:07:55, 73C
15:07:56, 73C
15:07:57, 72C
15:07:58, 71C
15:07:59, 71C
15:08:00, 72C
15:08:01, 72C
15:08:02, 74C
15:08:03, 74C
15:08:04, 75C
15:08:05, 74C
15:08:06, 74C
15:08:07, 75C
15:08:08, 74C
15:08:09, 75C
15:08:10, 75C
15:08:11, 75C
15:08:12, 76C
15:08:13, 74C
15:08:14, 75C
15:08:15, 76C
15:08:16, 75C
15:08:17, 75C
15:08:18, 75C
15:08:19, 76C
15:08:20, 76C
15:08:21, 75C
15:08:22, 76C
15:08:23, 77C
15:08:24, 77C
15:08:25, 75C
15:08:26, 75C
15:08:27, 75C
15:08:28, 75C
15:08:29, 75C
15:08:30, 76C
15:08:31, 76C
15:08:32, 76C
15:08:33, 74C
15:08:34, 75C
15:08:35, 76C
15:08:36, 76C
15:08:37, 77C
15:08:38, 76C
15:08:39, 76C
15:08:40, 75C
15:08:44, 74C
15:08:45, 74C
15:08:46, 74C
15:08:47, 75C
15:08:48, 74C
15:08:49, 75C
15:08:50, 74C
15:08:51, 74C
15:08:52, 74C
15:08:53, 74C
15:08:54, 73C
15:08:55, 73C
15:08:56, 74C
15:08:57, 73C
15:08:58, 73C
15:08:59, 72C
15:09:00, 73C
15:09:01, 72C
15:09:02, 73C
15:09:03, 74C
15:09:04, 74C
15:09:05, 74C
15:09:06, 74C
15:09:07, 75C
15:09:08, 75C
15:09:09, 74C
15:09:10, 76C
15:09:11, 74C
15:09:12, 75C
15:09:13, 76C
15:09:14, 74C
15:09:15, 76C
15:09:16, 75C
15:09:17, 75C
15:09:18, 74C
15:09:19, 74C
15:09:20, 75C
15:09:21, 75C
15:09:22, 74C
15:09:23, 76C
15:09:24, 75C
15:09:25, 74C
15:09:26, 75C
15:09:27, 75C
15:09:28, 75C
15:09:29, 75C
15:09:30, 75C
15:09:31, 74C
15:09:32, 74C
15:09:33, 74C
15:09:34, 76C
15:09:35, 74C
15:09:36, 75C
15:09:37, 75C
15:09:38, 75C
15:09:39, 74C
15:09:42, 74C
15:09:43, 75C
15:09:44, 75C
15:09:45, 74C
15:09:46, 74C
15:09:47, 75C
15:09:48, 75C
15:09:49, 74C
15:09:50, 75C
15:09:51, 74C
15:09:52, 74C
15:09:53, 73C
15:09:54, 73C
15:09:55, 74C
15:09:56, 73C
15:09:57, 73C
15:09:58, 72C
15:09:59, 73C
15:10:00, 72C
15:10:01, 73C
15:10:02, 74C
15:10:03, 73C
15:10:04, 74C
15:10:05, 74C
15:10:06, 74C
15:10:07, 74C
15:10:08, 74C
15:10:09, 76C
15:10:10, 75C
15:10:11, 76C
15:10:12, 76C
15:10:13, 75C
15:10:14, 75C
15:10:15, 75C
15:10:16, 75C
15:10:17, 76C
15:10:18, 75C
15:10:19, 76C
15:10:20, 75C
15:10:21, 75C
15:10:22, 76C
15:10:23, 75C
15:10:24, 76C
15:10:25, 75C
15:10:26, 76C
15:10:27, 76C
15:10:28, 75C
15:10:29, 76C
15:10:30, 76C
15:10:31, 76C
15:10:32, 77C
15:10:33, 76C
15:10:34, 75C
15:10:35, 76C
15:10:36, 75C
15:10:37, 76C
15:10:38, 76C
15:10:39, 75C
15:10:40, 75C
15:10:44, 75C
15:10:45, 75C
15:10:46, 75C
15:10:47, 75C
15:10:48, 76C
15:10:49, 75C
15:10:50, 74C
15:10:51, 74C
15:10:52, 74C
15:10:53, 73C
15:10:54, 73C
15:10:55, 73C
15:10:56, 73C
15:10:57, 73C
15:10:58, 72C
15:10:59, 72C
15:11:00, 72C
15:11:01, 73C
15:11:02, 74C
15:11:03, 73C
15:11:04, 73C
15:11:05, 73C
15:11:06, 74C
15:11:07, 74C
15:11:08, 75C
15:11:09, 74C
15:11:10, 74C
15:11:11, 75C
15:11:12, 75C
15:11:13, 76C
15:11:14, 75C
15:11:15, 75C
15:11:16, 75C
15:11:17, 75C
15:11:18, 75C
15:11:19, 74C
15:11:20, 75C
15:11:21, 75C
15:11:22, 75C
15:11:23, 75C
15:11:24, 74C
15:11:25, 76C
15:11:26, 75C
15:11:27, 76C
15:11:28, 75C
15:11:29, 75C
15:11:30, 76C
15:11:31, 77C
15:11:32, 76C
15:11:33, 76C
15:11:34, 76C
15:11:35, 74C
15:11:36, 74C
15:11:41, 73C
15:11:43, 73C
15:11:44, 74C
15:11:45, 74C
15:11:46, 74C
15:11:47, 74C
15:11:48, 74C
15:11:49, 75C
15:11:50, 74C
15:11:51, 74C
15:11:52, 74C
15:11:53, 75C
15:11:54, 74C
15:11:55, 73C
15:11:56, 74C
15:11:57, 73C
15:11:58, 73C
15:11:59, 73C
15:12:00, 73C
15:12:01, 73C
15:12:02, 73C
15:12:03, 74C
15:12:04, 74C
15:12:05, 74C
15:12:06, 75C
15:12:07, 74C
15:12:08, 74C
15:12:09, 75C
15:12:10, 75C
15:12:11, 74C
15:12:12, 75C
15:12:13, 75C
15:12:14, 76C
15:12:16, 75C
15:12:17, 75C
15:12:18, 74C
15:12:19, 74C
15:12:20, 76C
15:12:21, 76C
15:12:22, 76C
15:12:23, 74C
15:12:24, 75C
15:12:25, 75C
15:12:26, 75C
15:12:27, 75C
15:12:28, 75C
15:12:29, 76C
15:12:30, 76C
15:12:31, 77C
15:12:32, 75C
15:12:33, 76C
15:12:34, 76C
15:12:35, 77C
15:12:36, 76C
15:12:40, 74C
15:12:41, 74C
15:12:42, 74C
15:12:43, 75C
15:12:44, 75C
15:12:45, 75C
15:12:46, 75C
15:12:47, 75C
15:12:48, 76C
15:12:49, 75C
15:12:50, 74C
15:12:51, 75C
15:12:52, 73C
15:12:53, 75C
15:12:54, 74C
15:12:55, 73C
15:12:56, 72C
15:12:57, 72C
15:12:58, 72C
15:12:59, 73C
15:13:00, 73C
15:13:01, 72C
15:13:02, 74C
15:13:03, 74C
15:13:04, 74C
15:13:05, 74C
15:13:06, 74C
15:13:07, 74C
15:13:08, 74C
15:13:09, 75C
15:13:10, 74C
15:13:11, 74C
15:13:13, 75C
15:13:14, 74C
15:13:15, 74C
15:13:16, 74C
15:13:17, 75C
15:13:18, 75C
15:13:19, 74C
15:13:20, 74C
15:13:21, 74C
15:13:22, 74C
15:13:23, 76C
15:13:24, 75C
15:13:25, 75C
15:13:26, 74C
15:13:27, 75C
15:13:28, 74C
15:13:29, 76C
15:13:30, 75C
15:13:31, 75C
15:13:32, 75C
15:13:33, 76C
15:13:34, 74C
15:13:35, 76C
15:13:36, 76C
15:13:37, 75C
15:13:38, 75C
15:13:39, 75C
15:13:40, 75C
15:13:41, 75C
15:13:44, 74C
15:13:45, 75C
15:13:46, 75C
15:13:47, 76C
15:13:48, 75C
15:13:49, 75C
15:13:50, 74C
15:13:51, 75C
15:13:52, 74C
15:13:53, 75C
15:13:54, 74C
15:13:55, 73C
15:13:56, 72C
15:13:57, 73C
15:13:58, 72C
15:13:59, 73C
15:14:00, 73C
15:14:01, 73C
15:14:02, 73C
15:14:03, 73C
15:14:04, 74C
15:14:05, 74C
15:14:06, 74C
15:14:07, 74C
15:14:08, 74C
15:14:09, 74C
15:14:10, 74C
15:14:11, 74C
15:14:13, 74C
15:14:14, 74C
15:14:15, 75C
15:14:16, 75C
15:14:17, 75C
15:14:18, 76C
15:14:19, 75C
15:14:20, 76C
15:14:21, 75C
15:14:22, 76C
15:14:23, 76C
15:14:24, 76C
15:14:25, 76C
15:14:26, 75C
15:14:27, 75C
15:14:28, 76C
15:14:29, 76C
15:14:30, 76C
15:14:31, 76C
15:14:32, 76C
15:14:33, 77C
15:14:34, 76C
15:14:35, 77C
15:14:36, 75C
15:14:37, 76C
15:14:38, 75C
15:14:39, 76C
15:14:40, 76C
15:14:41, 77C
15:14:44, 76C
15:14:45, 76C
15:14:46, 76C
15:14:47, 76C
15:14:48, 77C
15:14:49, 76C
15:14:50, 74C
15:14:51, 74C
15:14:52, 74C
15:14:53, 74C
15:14:54, 73C
15:14:55, 74C
15:14:56, 73C
15:14:57, 73C
15:14:58, 72C
15:14:59, 73C
15:15:00, 73C
15:15:01, 73C
15:15:02, 74C
15:15:03, 74C
15:15:04, 74C
15:15:05, 74C
15:15:06, 75C
15:15:07, 74C
15:15:08, 74C
15:15:09, 75C
15:15:10, 75C
15:15:11, 75C
15:15:12, 74C
15:15:13, 75C
15:15:14, 75C
15:15:15, 75C
15:15:16, 76C
15:15:18, 76C
15:15:19, 76C
15:15:20, 76C
15:15:21, 75C
15:15:22, 75C
15:15:23, 75C
15:15:24, 75C
15:15:25, 75C
15:15:26, 75C
15:15:27, 76C
15:15:28, 75C
15:15:29, 75C
15:15:30, 75C
15:15:31, 75C
15:15:32, 75C
15:15:33, 75C
15:15:34, 75C
15:15:35, 76C
15:15:36, 77C
15:15:37, 76C
15:15:38, 75C
15:15:39, 76C
15:15:40, 77C
15:15:43, 74C
15:15:44, 75C
15:15:45, 75C
15:15:46, 76C
15:15:47, 75C
15:15:48, 76C
15:15:49, 75C
15:15:50, 74C
15:15:51, 75C
15:15:52, 74C
15:15:53, 73C
15:15:54, 74C
15:15:55, 73C
15:15:56, 74C
15:15:57, 72C
15:15:58, 73C
15:15:59, 72C
15:16:00, 73C
15:16:01, 72C
15:16:02, 73C
15:16:03, 74C
15:16:04, 74C
15:16:05, 74C
15:16:06, 74C
15:16:07, 75C
15:16:08, 75C
15:16:09, 74C
15:16:10, 74C
15:16:11, 75C
15:16:12, 75C
15:16:13, 75C
15:16:14, 75C
15:16:15, 76C
15:16:16, 75C
15:16:17, 75C
15:16:18, 74C
15:16:19, 75C
15:16:20, 74C
15:16:21, 75C
15:16:22, 75C
15:16:23, 75C
15:16:24, 75C
15:16:25, 76C
15:16:26, 76C
15:16:27, 74C
15:16:28, 75C
15:16:30, 75C
15:16:31, 77C
15:16:32, 74C
15:16:33, 75C
15:16:34, 75C
15:16:35, 76C
15:16:36, 76C
15:16:37, 77C
15:16:38, 75C
15:16:39, 76C
15:16:40, 76C
15:16:41, 74C
15:16:43, 76C
15:16:44, 75C
15:16:45, 76C
15:16:46, 76C
15:16:47, 77C
15:16:48, 76C
15:16:49, 76C
15:16:50, 74C
15:16:51, 74C
15:16:52, 74C
15:16:53, 73C
15:16:54, 73C
15:16:55, 73C
15:16:56, 73C
15:16:57, 74C
15:16:58, 74C
15:16:59, 72C
15:17:00, 72C
15:17:01, 73C
15:17:02, 74C
15:17:03, 74C
15:17:04, 74C
15:17:05, 75C
15:17:06, 74C
15:17:07, 75C
15:17:08, 74C
15:17:09, 74C
15:17:10, 75C
15:17:11, 76C
15:17:12, 74C
15:17:13, 75C
15:17:14, 74C
15:17:15, 76C
15:17:16, 75C
15:17:17, 76C
15:17:18, 75C
15:17:19, 75C
15:17:20, 75C
15:17:21, 75C
15:17:22, 75C
15:17:23, 75C
15:17:24, 76C
15:17:25, 76C
15:17:26, 75C
15:17:27, 77C
15:17:28, 77C
15:17:29, 75C
15:17:30, 76C
15:17:31, 75C
15:17:32, 75C
15:17:33, 76C
15:17:34, 76C
15:17:35, 76C
15:17:36, 76C
15:17:37, 76C
15:17:38, 75C
15:17:39, 76C
15:17:40, 75C
15:17:44, 74C
15:17:45, 75C
15:17:46, 75C
15:17:47, 76C
15:17:48, 74C
15:17:49, 75C
15:17:50, 74C
15:17:51, 76C
15:17:52, 74C
15:17:53, 74C
15:17:54, 74C
15:17:55, 73C
15:17:56, 73C
15:17:57, 73C
15:17:58, 72C
15:17:59, 71C
15:18:00, 72C
15:18:01, 73C
15:18:02, 74C
15:18:03, 74C
15:18:04, 74C
15:18:05, 74C
15:18:06, 75C
15:18:07, 76C
15:18:08, 76C
15:18:09, 76C
15:18:10, 76C
15:18:11, 75C
15:18:12, 76C
15:18:13, 76C
15:18:14, 76C
15:18:15, 75C
15:18:16, 76C
15:18:17, 75C
15:18:18, 75C
15:18:19, 77C
15:18:20, 77C
15:18:21, 76C
15:18:22, 76C
15:18:23, 77C
15:18:24, 77C
15:18:25, 77C
15:18:26, 76C
15:18:27, 76C
15:18:28, 78C
15:18:29, 76C
15:18:30, 76C
15:18:31, 78C
15:18:32, 76C
15:18:33, 76C
15:18:34, 76C
15:18:35, 76C
15:18:36, 77C
15:18:37, 74C
15:18:41, 75C
15:18:42, 75C
15:18:43, 77C
15:18:44, 75C
15:18:45, 77C
15:18:46, 76C
15:18:47, 76C
15:18:48, 76C
15:18:49, 77C
15:18:50, 75C
15:18:51, 75C
15:18:52, 74C
15:18:53, 74C
15:18:54, 74C
15:18:55, 74C
15:18:56, 74C
15:18:57, 74C
15:18:58, 74C
15:18:59, 72C
15:19:00, 73C
15:19:01, 73C
15:19:02, 73C
15:19:03, 73C
15:19:04, 74C
15:19:05, 74C
15:19:06, 74C
15:19:07, 75C
15:19:08, 74C
15:19:09, 74C
15:19:10, 75C
15:19:11, 75C
15:19:13, 76C
15:19:14, 76C
15:19:15, 76C
15:19:16, 77C
15:19:17, 77C
15:19:18, 76C
15:19:19, 76C
15:19:20, 76C
15:19:21, 76C
15:19:22, 77C
15:19:23, 77C
15:19:24, 77C
15:19:25, 75C
15:19:26, 76C
15:19:27, 76C
15:19:28, 76C
15:19:29, 77C
15:19:30, 77C
15:19:31, 76C
15:19:32, 76C
15:19:33, 76C
15:19:34, 76C
15:19:35, 77C
15:19:36, 76C
15:19:37, 77C
15:19:38, 76C
15:19:39, 76C
15:19:40, 77C
15:19:41, 74C
15:19:45, 76C
15:19:46, 75C
15:19:47, 75C
15:19:48, 76C
15:19:49, 76C
15:19:50, 77C
15:19:51, 76C
15:19:52, 74C
15:19:53, 74C
15:19:54, 74C
15:19:55, 74C
15:19:56, 74C
15:19:57, 74C
15:19:58, 72C
15:19:59, 74C
15:20:00, 73C
15:20:01, 73C
15:20:02, 75C
15:20:03, 74C
15:20:04, 74C
15:20:05, 74C
15:20:06, 75C
15:20:07, 74C
15:20:08, 74C
15:20:09, 75C
15:20:10, 75C
15:20:11, 75C
15:20:12, 74C
15:20:13, 74C
15:20:14, 75C
15:20:15, 76C
15:20:16, 74C
15:20:17, 75C
15:20:18, 75C
15:20:19, 74C
15:20:20, 77C
15:20:21, 76C
15:20:22, 76C
15:20:23, 75C
15:20:24, 75C
15:20:25, 75C
15:20:26, 76C
15:20:27, 76C
15:20:28, 75C
15:20:29, 74C
15:20:30, 75C
15:20:31, 76C
15:20:32, 75C
15:20:33, 76C
15:20:34, 76C
15:20:35, 75C
15:20:36, 76C
15:20:38, 75C
15:20:39, 75C
15:20:42, 63C
15:20:43, 65C
15:20:44, 66C
15:20:45, 66C
15:20:46, 66C
15:20:47, 65C
15:20:48, 66C
15:20:49, 66C
15:20:50, 65C
15:20:51, 67C
15:20:52, 67C
15:20:53, 66C
15:20:54, 67C
15:20:55, 68C
15:20:56, 68C
15:20:57, 68C
15:20:58, 67C
15:20:59, 67C
15:21:00, 67C
15:21:01, 65C
15:21:02, 66C
15:21:03, 66C
15:21:04, 68C
15:21:05, 68C
15:21:06, 68C
15:21:07, 68C
15:21:08, 67C
15:21:09, 67C
15:21:10, 68C
15:21:11, 68C
15:22:22, 68C
15:22:23, 69C
15:22:24, 69C
15:22:25, 69C
15:22:26, 68C
15:22:27, 69C
15:22:28, 69C
15:22:29, 69C
15:22:30, 69C
15:22:31, 70C
15:22:32, 70C
15:22:33, 68C
15:22:34, 68C
15:22:35, 70C
15:22:36, 69C
15:22:37, 69C
15:22:38, 70C
15:22:39, 70C
15:22:40, 70C
15:22:41, 70C
15:22:42, 70C
15:22:43, 70C
15:22:44, 71C
15:22:45, 69C
15:22:46, 70C
15:22:47, 69C
15:22:48, 68C
15:22:50, 69C
15:22:51, 69C
15:22:52, 69C
15:22:53, 69C
15:22:54, 70C
15:22:55, 69C
15:22:56, 70C
15:22:57, 70C
15:22:58, 70C
15:22:59, 70C
15:23:00, 70C
15:23:01, 71C
15:23:02, 71C
15:23:03, 71C
15:23:04, 70C
15:23:05, 71C
15:23:06, 71C
15:23:07, 70C
15:23:08, 70C
15:23:09, 73C
15:23:10, 72C
15:23:11, 71C
15:23:12, 71C
15:23:13, 71C
15:23:14, 71C
15:23:15, 73C
15:23:16, 71C
15:23:17, 72C
15:23:21, 70C
15:23:22, 73C
15:23:23, 73C
15:23:24, 74C
15:23:25, 74C
15:23:26, 73C
15:23:27, 74C
15:23:28, 75C
15:23:29, 74C
15:23:30, 74C
15:23:31, 74C
15:23:32, 74C
15:23:33, 75C
15:23:34, 74C
15:23:35, 75C
15:23:36, 74C
15:23:37, 74C
15:23:38, 75C
15:23:39, 75C
15:23:40, 76C
15:23:41, 75C
15:23:42, 76C
15:23:43, 76C
15:23:44, 76C
15:23:45, 76C
15:23:46, 76C
15:23:47, 75C
15:23:52, 74C
15:23:53, 74C
15:23:54, 76C
15:23:55, 75C
15:23:56, 75C
15:23:58, 75C
15:23:59, 75C
15:24:00, 75C
15:24:01, 75C
15:24:02, 77C
15:24:03, 76C
15:24:04, 77C
15:24:05, 76C
15:24:06, 77C
15:24:07, 77C
15:24:08, 76C
15:24:09, 77C
15:24:10, 77C
15:24:11, 77C
15:24:12, 76C
15:24:13, 77C
15:24:14, 75C
15:24:15, 75C
15:24:16, 76C
15:24:17, 76C
15:24:18, 77C
15:24:19, 75C
15:24:20, 75C
15:24:21, 75C
15:24:22, 76C
15:24:23, 77C
15:24:24, 77C
15:24:25, 75C
15:24:27, 75C
15:24:28, 75C
15:24:29, 75C
15:24:30, 74C
15:24:31, 74C
15:24:32, 74C
15:24:33, 74C
15:24:34, 75C
15:24:35, 76C
15:24:36, 76C
15:24:37, 75C
15:24:38, 74C
15:24:40, 75C
15:24:41, 74C
15:24:42, 75C
15:24:43, 75C
15:24:44, 74C
15:24:45, 75C
15:24:46, 74C
15:24:47, 76C
15:24:48, 75C
15:24:49, 75C
15:24:50, 74C
15:24:51, 73C
15:24:52, 74C
15:24:53, 73C
15:24:54, 72C
15:24:55, 72C
15:24:56, 71C
15:24:57, 72C
15:24:58, 72C
15:24:59, 72C
15:25:00, 72C
15:25:01, 72C
15:25:02, 73C
15:25:03, 73C
15:25:04, 73C
15:25:05, 73C
15:25:06, 74C
15:25:07, 74C
15:25:10, 74C
15:25:11, 73C
15:25:12, 74C
15:25:13, 74C
15:25:14, 74C
15:25:15, 74C
15:25:16, 75C
15:25:17, 74C
15:25:18, 75C
15:25:19, 75C
15:25:20, 75C
15:25:21, 74C
15:25:22, 74C
15:25:23, 74C
15:25:24, 74C
15:25:25, 75C
15:25:26, 74C
15:25:27, 75C
15:25:28, 75C
15:25:29, 75C
15:25:30, 75C
15:25:31, 75C
15:25:32, 74C
15:25:33, 75C
15:25:34, 75C
15:25:35, 75C
15:25:36, 75C
15:25:37, 75C
15:25:39, 74C
15:25:40, 74C
15:25:41, 75C
15:25:42, 75C
15:25:43, 74C
15:25:44, 75C
15:25:45, 76C
15:25:46, 74C
15:25:47, 75C
15:25:48, 75C
15:25:49, 74C
15:25:50, 74C
15:25:51, 74C
15:25:52, 74C
15:25:53, 72C
15:25:54, 73C
15:25:55, 71C
15:25:56, 71C
15:25:57, 72C
15:25:58, 71C
15:25:59, 71C
15:26:00, 71C
15:26:01, 71C
15:26:02, 71C
15:26:03, 72C
15:26:04, 74C
15:26:05, 73C
15:26:06, 73C
15:26:07, 73C
15:26:09, 72C
15:26:10, 73C
15:26:11, 73C
15:26:12, 73C
15:26:13, 74C
15:26:14, 74C
15:26:15, 74C
15:26:16, 74C
15:26:17, 74C
15:26:18, 75C
15:26:19, 74C
15:26:20, 74C
15:26:21, 73C
15:26:22, 74C
15:26:23, 74C
15:26:24, 74C
15:26:25, 74C
15:26:26, 74C
15:26:27, 74C
15:26:28, 74C
15:26:29, 75C
15:26:30, 75C
15:26:31, 74C
15:26:32, 74C
15:26:33, 74C
15:26:34, 74C
15:26:35, 75C
15:26:36, 74C
15:26:37, 74C
15:26:38, 74C
15:26:42, 73C
15:26:43, 72C
15:26:44, 73C
15:26:45, 74C
15:26:46, 74C
15:26:47, 74C
15:26:48, 75C
15:26:49, 75C
15:26:50, 75C
15:26:51, 74C
15:26:52, 74C
15:26:53, 75C
15:26:54, 75C
15:26:55, 75C
15:26:56, 75C
15:26:57, 74C
15:26:58, 75C
15:26:59, 75C
15:27:00, 75C
15:27:01, 74C
15:27:02, 75C
15:27:03, 75C
15:27:04, 75C
15:27:05, 74C
15:27:06, 74C
15:27:07, 75C
15:27:08, 74C
15:27:09, 74C
15:27:10, 75C
15:27:11, 75C
15:27:12, 74C
15:27:13, 75C
15:27:14, 75C
15:27:15, 75C
15:27:16, 75C
15:27:17, 76C
15:27:18, 74C
15:27:19, 74C
15:27:20, 75C
15:27:21, 74C
15:27:22, 76C
15:27:23, 74C
15:27:24, 74C
15:27:25, 75C
15:27:26, 75C
15:27:27, 75C
15:27:28, 76C
15:27:29, 74C
15:27:30, 75C
15:27:31, 74C
15:27:32, 75C
15:27:33, 75C
15:27:34, 76C
15:27:38, 74C
15:27:39, 74C
15:27:40, 74C
15:27:41, 75C
15:27:42, 75C
15:27:43, 76C
15:27:44, 75C
15:27:45, 75C
15:27:46, 75C
15:27:47, 75C
15:27:48, 74C
15:27:49, 74C
15:27:50, 74C
15:27:51, 73C
15:27:52, 74C
15:27:53, 73C
15:27:54, 72C
15:27:55, 72C
15:27:56, 72C
15:27:57, 72C
15:27:58, 71C
15:27:59, 72C
15:28:00, 72C
15:28:01, 72C
15:28:02, 72C
15:28:03, 73C
15:28:04, 73C
15:28:05, 74C
15:28:06, 73C
15:28:07, 73C
15:28:08, 74C
15:28:09, 74C
15:28:10, 74C
15:28:11, 75C
15:28:12, 74C
15:28:13, 74C
15:28:14, 74C
15:28:15, 74C
15:28:16, 74C
15:28:17, 76C
15:28:18, 75C
15:28:19, 74C
15:28:20, 75C
15:28:21, 75C
15:28:22, 75C
15:28:23, 75C
15:28:24, 75C
15:28:25, 75C
15:28:26, 74C
15:28:27, 74C
15:28:28, 74C
15:28:29, 75C
15:28:30, 74C
15:28:31, 74C
15:28:32, 74C
15:28:33, 75C
15:28:34, 74C
15:28:35, 75C
15:28:36, 75C
15:28:37, 74C
15:28:42, 74C
15:28:43, 75C
15:28:44, 74C
15:28:45, 75C
15:28:46, 74C
15:28:47, 74C
15:28:48, 75C
15:28:49, 74C
15:28:50, 75C
15:28:51, 74C
15:28:52, 74C
15:28:53, 74C
15:28:54, 74C
15:28:55, 73C
15:28:56, 73C
15:28:57, 72C
15:28:58, 72C
15:28:59, 72C
15:29:00, 72C
15:29:01, 72C
15:29:02, 74C
15:29:03, 72C
15:29:04, 73C
15:29:05, 73C
15:29:06, 74C
15:29:07, 74C
15:29:08, 74C
15:29:09, 74C
15:29:10, 74C
15:29:11, 74C
15:29:12, 74C
15:29:13, 75C
15:29:14, 74C
15:29:15, 74C
15:29:16, 74C
15:29:17, 75C
15:29:18, 74C
15:29:19, 76C
15:29:20, 75C
15:29:21, 75C
15:29:22, 74C
15:29:23, 75C
15:29:24, 75C
15:29:25, 75C
15:29:26, 76C
15:29:27, 74C
15:29:28, 74C
15:29:29, 75C
15:29:30, 74C
15:29:31, 76C
15:29:32, 75C
15:29:33, 74C
15:29:34, 74C
15:29:35, 74C
15:29:36, 74C
15:29:37, 74C
15:29:38, 74C
15:29:42, 73C
15:29:43, 74C
15:29:44, 74C
15:29:45, 74C
15:29:46, 74C
15:29:47, 74C
15:29:48, 74C
15:29:49, 74C
15:29:50, 74C
15:29:51, 74C
15:29:52, 74C
15:29:53, 73C
15:29:54, 74C
15:29:55, 74C
15:29:56, 74C
15:29:57, 72C
15:29:58, 71C
15:29:59, 72C
15:30:00, 71C
15:30:01, 71C
15:30:02, 73C
15:30:03, 73C
15:30:04, 73C
15:30:05, 73C
15:30:07, 74C
15:30:08, 74C
15:30:10, 74C
15:30:11, 74C
15:30:12, 74C
15:30:13, 74C
15:30:14, 73C
15:30:15, 74C
15:30:16, 74C
15:30:17, 74C
15:30:18, 74C
15:30:19, 75C
15:30:20, 75C
15:30:21, 75C
15:30:22, 74C
15:30:23, 74C
15:30:24, 74C
15:30:25, 75C
15:30:26, 75C
15:30:27, 75C
15:30:28, 74C
15:30:29, 76C
15:30:30, 75C
15:30:31, 74C
15:30:32, 75C
15:30:33, 74C
15:30:34, 75C
15:30:35, 74C
15:30:36, 75C
15:30:37, 75C
15:30:38, 75C
15:30:40, 74C
15:30:41, 74C
15:30:42, 75C
15:30:43, 75C
15:30:44, 74C
15:30:45, 75C
15:30:46, 75C
15:30:47, 75C
15:30:48, 75C
15:30:49, 76C
15:30:50, 75C
15:30:51, 74C
15:30:52, 74C
15:30:53, 74C
15:30:54, 74C
15:30:55, 74C
15:30:56, 74C
15:30:57, 73C
15:30:58, 72C
15:30:59, 72C
15:31:00, 72C
15:31:01, 73C
15:31:02, 74C
15:31:03, 73C
15:31:04, 74C
15:31:05, 74C
15:31:06, 74C
15:31:07, 74C
15:31:09, 74C
15:31:10, 74C
15:31:11, 74C
15:31:12, 74C
15:31:13, 74C
15:31:14, 75C
15:31:15, 74C
15:31:16, 75C
15:31:17, 76C
15:31:18, 75C
15:31:19, 75C
15:31:20, 75C
15:31:21, 75C
15:31:22, 74C
15:31:23, 75C
15:31:24, 76C
15:31:25, 75C
15:31:26, 75C
15:31:27, 76C
15:31:28, 75C
